15530.0,13306.0,12424.0,13234.0,14545.0,15616.0,16132.0,16858.0,16925.0,16601.0,15264.0,13637.0,12064.0,10565.0,10205.0,11492.0,13525.0,13282.0,13021.0,10949.0,8660.0,6305.0,6410.0,8658.0,11090.0,12725.0,12580.0,3152.0,1448.0,362.0,725.0,433.0,400.0,377.0,585.0,7393.0,6730.0,5185.0,2986.0,3700.0,5364.0,2885.0,5321.0,6957.0,7218.0,5309.0,3673.0,4264.0,2482.0,1565.0,1522.0,1440.0,2344.0,3748.0,3770.0,3825.0,3970.0,3865.0,3925.0,3789.0,2285.0,2209.0,2194.0,3281.0,2285.0,2304.0,2378.0
17173.0,14032.0,12569.0,12818.0,13572.0,14578.0,16372.0,19280.0,19885.0,19314.0,16706.0,14681.0,13770.0,12905.0,13225.0,15185.0,19130.0,17586.0,17704.0,15305.0,12373.0,9466.0,9316.0,12181.0,15385.0,17370.0,17377.0,4909.0,2213.0,577.0,890.0,394.0,325.0,365.0,833.0,10949.0,9665.0,7745.0,5465.0,6673.0,8458.0,5317.0,7685.0,9445.0,10573.0,8194.0,6529.0,4765.0,2320.0,1157.0,1226.0,1250.0,2594.0,5125.0,7072.0,8642.0,8653.0,8477.0,6890.0,4105.0,1960.0,1937.0,2053.0,4330.0,4948.0,4901.0,4685.0
15149.0,13537.0,13221.0,14225.0,15725.0,16202.0,15725.0,16000.0,15925.0,15217.0,14381.0,14165.0,13220.0,11525.0,10426.0,10609.0,11912.0,13192.0,12482.0,10760.0,8692.0,6596.0,6218.0,8410.0,10656.0,12176.0,11645.0,3136.0,1444.0,361.0,832.0,505.0,485.0,461.0,689.0,7204.0,6962.0,5330.0,3170.0,3785.0,5364.0,2665.0,4736.0,6052.0,6253.0,4469.0,3121.0,5864.0,3208.0,1585.0,1537.0,1450.0,2720.0,5072.0,5629.0,5840.0,5965.0,6025.0,6089.0,5101.0,2533.0,2329.0,2385.0,4394.0,3681.0,3625.0,3842.0
15760.0,13396.0,12149.0,12041.0,12436.0,12337.0,12113.0,12025.0,12346.0,12250.0,12185.0,13154.0,13226.0,12564.0,12553.0,13621.0,15700.0,15730.0,15506.0,12994.0,10413.0,7540.0,7625.0,10436.0,13130.0,15397.0,15749.0,3601.0,1601.0,400.0,569.0,389.0,401.0,377.0,610.0,8177.0,7450.0,5780.0,3665.0,4426.0,6001.0,3709.0,5818.0,7460.0,8290.0,6100.0,4426.0,3673.0,2210.0,1469.0,1601.0,1513.0,2225.0,3809.0,3701.0,3677.0,3725.0,3681.0,3620.0,3204.0,2216.0,2210.0,2169.0,3272.0,2194.0,2213.0,2197.0
17741.0,15385.0,14120.0,14257.0,15938.0,17370.0,18853.0,19925.0,20458.0,21449.0,22160.0,22689.0,22765.0,21748.0,21349.0,22696.0,26020.0,17593.0,17873.0,16210.0,13730.0,10933.0,11812.0,15145.0,18721.0,21037.0,21617.0,3848.0,1768.0,442.0,1384.0,801.0,729.0,914.0,1665.0,10378.0,9524.0,7065.0,3242.0,4426.0,7066.0,4365.0,8621.0,11930.0,13337.0,9529.0,6053.0,8125.0,4437.0,2314.0,2304.0,2281.0,4597.0,9137.0,9685.0,9540.0,9409.0,9349.0,9169.0,7261.0,4010.0,3844.0,4133.0,7957.0,5618.0,5476.0,5653.0
11629.0,9837.0,9133.0,9556.0,11258.0,14330.0,17474.0,19850.0,20737.0,19669.0,16820.0,12968.0,9802.0,7933.0,7450.0,8117.0,9770.0,10161.0,10084.0,8738.0,7072.0,4985.0,4905.0,6713.0,8425.0,9497.0,9280.0,1940.0,901.0,225.0,481.0,425.0,442.0,405.0,512.0,5569.0,5105.0,3845.0,2250.0,2677.0,3898.0,2041.0,3625.0,4913.0,4985.0,3600.0,2314.0,5525.0,2420.0,1274.0,1300.0,1325.0,2601.0,5490.0,9412.0,11808.0,11882.0,11745.0,9320.0,5202.0,2258.0,2210.0,2309.0,5153.0,8402.0,8650.0,8164.0
22565.0,19300.0,17713.0,17929.0,19466.0,20840.0,21458.0,21817.0,21106.0,20789.0,19557.0,17748.0,15210.0,13210.0,12281.0,13625.0,16370.0,18965.0,18665.0,15625.0,11618.0,7969.0,7592.0,10469.0,13441.0,15313.0,14426.0,4234.0,1853.0,485.0,1037.0,666.0,585.0,610.0,761.0,10532.0,9397.0,7165.0,4253.0,5317.0,7633.0,3329.0,5777.0,7450.0,8033.0,5597.0,3890.0,8410.0,5125.0,3281.0,3625.0,3152.0,4880.0,8009.0,8117.0,7930.0,8149.0,8245.0,8357.0,7537.0,5156.0,5220.0,5200.0,7289.0,4633.0,4810.0,4778.0
15541.0,13698.0,13189.0,14373.0,16745.0,19637.0,22868.0,26384.0,27890.0,25957.0,21821.0,18640.0,15665.0,13085.0,11657.0,12109.0,13994.0,12389.0,12037.0,10121.0,7762.0,5653.0,5732.0,7857.0,9973.0,11709.0,11464.0,2602.0,1225.0,289.0,656.0,541.0,577.0,585.0,773.0,6805.0,6290.0,4765.0,2749.0,3370.0,4808.0,2633.0,4516.0,6058.0,6525.0,4618.0,3125.0,6772.0,3341.0,1744.0,1849.0,1908.0,3385.0,7072.0,11600.0,14305.0,14645.0,14149.0,11365.0,6376.0,3060.0,3025.0,3257.0,6466.0,9725.0,10001.0,9605.0
11917.0,9700.0,8285.0,8072.0,8642.0,9125.0,9434.0,9792.0,9613.0,9736.0,9162.0,8720.0,8249.0,7757.0,7946.0,9305.0,11458.0,10405.0,9808.0,8329.0,6485.0,4680.0,4500.0,6260.0,7712.0,9346.0,9832.0,2120.0,962.0,256.0,394.0,289.0,289.0,289.0,369.0,5449.0,5000.0,3770.0,2357.0,2813.0,3944.0,2293.0,3757.0,4810.0,5365.0,3904.0,2746.0,2836.0,1657.0,1088.0,1157.0,1082.0,1640.0,2689.0,2977.0,3085.0,3034.0,3074.0,3028.0,2561.0,1649.0,1682.0,1642.0,2384.0,1908.0,1940.0,1898.0
18045.0,14545.0,12773.0,12505.0,13165.0,13945.0,15170.0,16672.0,16916.0,16970.0,15570.0,14842.0,13897.0,13106.0,13472.0,15725.0,19097.0,16218.0,17266.0,16018.0,13793.0,10709.0,9314.0,12004.0,14225.0,16208.0,15826.0,5480.0,2402.0,626.0,610.0,410.0,441.0,433.0,698.0,9385.0,9025.0,7457.0,5032.0,5608.0,7208.0,5252.0,7393.0,8996.0,9620.0,7218.0,5573.0,5057.0,3620.0,2825.0,3249.0,2997.0,4041.0,6340.0,5300.0,4688.0,4490.0,4500.0,4709.0,4545.0,4217.0,4490.0,4437.0,5629.0,2465.0,2402.0,2216.0
14885.0,13234.0,13177.0,15509.0,19240.0,23985.0,29002.0,31714.0,32404.0,31645.0,27869.0,22784.0,17690.0,13700.0,11633.0,11665.0,13256.0,15476.0,17316.0,16781.0,14090.0,10477.0,9850.0,13345.0,15760.0,16660.0,14612.0,3845.0,1765.0,442.0,1154.0,898.0,900.0,898.0,1105.0,8450.0,7970.0,5904.0,3265.0,3985.0,6010.0,3145.0,5746.0,7817.0,8233.0,5825.0,3706.0,9512.0,5125.0,3034.0,3137.0,3005.0,5058.0,9505.0,14381.0,16866.0,17162.0,16930.0,14681.0,8765.0,4849.0,4761.0,4820.0,8794.0,11645.0,11882.0,11674.0
20825.0,17429.0,15457.0,14746.0,15098.0,15860.0,16513.0,17425.0,17981.0,17684.0,18121.0,18685.0,18850.0,18836.0,19681.0,22580.0,26948.0,19237.0,17674.0,14290.0,10625.0,8117.0,8000.0,11050.0,15530.0,19813.0,22765.0,3845.0,1681.0,441.0,1384.0,754.0,625.0,754.0,1490.0,11344.0,10082.0,7585.0,3940.0,5204.0,7785.0,4625.0,8810.0,11584.0,13645.0,9698.0,6530.0,7141.0,3690.0,2074.0,2213.0,2105.0,4005.0,7465.0,6829.0,6341.0,6436.0,6525.0,6845.0,6212.0,3737.0,3730.0,3890.0,6560.0,3464.0,3517.0,3610.0
20161.0,17305.0,15986.0,16424.0,18442.0,19517.0,19345.0,19520.0,19616.0,20725.0,21205.0,22273.0,21853.0,20456.0,20205.0,22129.0,25505.0,16490.0,14461.0,10984.0,7865.0,5765.0,5769.0,8081.0,11461.0,15145.0,18149.0,2916.0,1296.0,361.0,1268.0,821.0,729.0,850.0,1268.0,9873.0,8209.0,6272.0,3637.0,4961.0,7033.0,3904.0,6500.0,8693.0,10701.0,7592.0,5365.0,6977.0,3977.0,2597.0,2713.0,2600.0,4033.0,7250.0,6113.0,5450.0,5480.0,5525.0,5968.0,6068.0,3917.0,3848.0,3821.0,6224.0,3700.0,3604.0,3796.0
13005.0,10242.0,9106.0,9985.0,11412.0,13000.0,13949.0,15370.0,15880.0,15266.0,13949.0,13141.0,12233.0,11090.0,10753.0,12205.0,15170.0,11969.0,12017.0,10305.0,8093.0,6218.0,6176.0,8161.0,10489.0,12484.0,12618.0,2704.0,1156.0,324.0,650.0,500.0,484.0,500.0,685.0,6400.0,5729.0,4469.0,2561.0,3044.0,4490.0,2633.0,4597.0,6052.0,6740.0,4736.0,3281.0,4706.0,2557.0,1681.0,1764.0,1664.0,2516.0,4405.0,4121.0,3908.0,3970.0,4069.0,4285.0,3977.0,2581.0,2601.0,2564.0,3809.0,2564.0,2601.0,2682.0
21906.0,19421.0,19072.0,20005.0,21737.0,22760.0,23269.0,25492.0,26248.0,25936.0,25097.0,25805.0,26960.0,26401.0,25274.0,25744.0,28645.0,17960.0,17744.0,15545.0,13325.0,10937.0,10370.0,13213.0,16277.0,19604.0,21124.0,4097.0,1850.0,485.0,1637.0,1233.0,1160.0,1280.0,1802.0,9865.0,8730.0,6596.0,3725.0,4626.0,6925.0,4640.0,7706.0,10180.0,11941.0,8545.0,5690.0,9778.0,5941.0,3602.0,3848.0,3474.0,5920.0,10192.0,11444.0,11988.0,11897.0,11785.0,11101.0,8746.0,6362.0,6245.0,6309.0,9098.0,7514.0,7578.0,7346.0
10900.0,9280.0,9010.0,10216.0,11956.0,13322.0,13837.0,14473.0,14885.0,14890.0,15346.0,16042.0,15425.0,14274.0,13505.0,13940.0,15952.0,9410.0,9266.0,8357.0,6813.0,5122.0,5437.0,7801.0,9981.0,11581.0,12308.0,2340.0,1040.0,260.0,458.0,405.0,485.0,442.0,617.0,5185.0,4525.0,3490.0,2042.0,2853.0,3965.0,2600.0,4329.0,5657.0,6698.0,4896.0,3578.0,3697.0,2050.0,1417.0,1444.0,1469.0,2340.0,4330.0,3893.0,3581.0,3482.0,3393.0,3492.0,3204.0,2237.0,2210.0,2404.0,3625.0,2404.0,2305.0,2330.0
14797.0,12240.0,10645.0,10900.0,12820.0,14365.0,15236.0,16217.0,16650.0,16532.0,16069.0,16025.0,14965.0,13690.0,13289.0,14602.0,17345.0,14890.0,15586.0,13922.0,11009.0,7837.0,8072.0,11050.0,13765.0,15496.0,15426.0,3140.0,1370.0,361.0,650.0,500.0,529.0,521.0,724.0,7540.0,7492.0,5540.0,2977.0,3536.0,5480.0,3170.0,5780.0,7813.0,8226.0,5945.0,3880.0,6121.0,3185.0,1885.0,2026.0,1993.0,3562.0,6273.0,7424.0,7394.0,7396.0,7394.0,7300.0,5413.0,2722.0,2704.0,2848.0,5650.0,5185.0,5041.0,5044.0
13745.0,10930.0,9410.0,9549.0,11225.0,13021.0,14689.0,16586.0,17425.0,17797.0,17658.0,17348.0,16565.0,15392.0,15325.0,16609.0,19277.0,13576.0,13546.0,10804.0,7789.0,5429.0,5341.0,8090.0,11545.0,14500.0,15674.0,3274.0,1453.0,404.0,586.0,461.0,485.0,569.0,865.0,7492.0,6905.0,5338.0,3130.0,3748.0,5329.0,3600.0,6185.0,7988.0,8962.0,6525.0,4553.0,4361.0,2650.0,1828.0,2213.0,2105.0,3229.0,5281.0,5032.0,4905.0,4901.0,4724.0,4580.0,3920.0,2890.0,3029.0,2978.0,4637.0,3060.0,3137.0,2997.0
16010.0,13625.0,12389.0,13329.0,15533.0,17540.0,19476.0,20689.0,20450.0,20765.0,19485.0,17921.0,16778.0,14932.0,14093.0,15453.0,18180.0,15205.0,14162.0,11412.0,8405.0,5850.0,6001.0,8324.0,11025.0,14144.0,15250.0,3025.0,1369.0,361.0,925.0,676.0,677.0,720.0,1013.0,8125.0,7333.0,5480.0,3328.0,4234.0,5994.0,3233.0,5365.0,7093.0,8177.0,5905.0,4145.0,6626.0,3898.0,2434.0,2601.0,2434.0,4072.0,6800.0,6701.0,6689.0,6562.0,6625.0,6500.0,5906.0,3946.0,3844.0,3977.0,6032.0,3856.0,3844.0,3825.0
13730.0,12125.0,11636.0,12317.0,13505.0,14210.0,14258.0,14185.0,14170.0,14249.0,14372.0,13725.0,12330.0,10772.0,9733.0,9653.0,10890.0,11785.0,10865.0,8784.0,6562.0,4537.0,4481.0,6554.0,8501.0,10229.0,10760.0,1765.0,842.0,225.0,725.0,468.0,441.0,468.0,725.0,6337.0,5330.0,3874.0,2117.0,2986.0,4381.0,1954.0,3536.0,4852.0,5800.0,4049.0,2705.0,4437.0,2512.0,1490.0,1601.0,1469.0,2512.0,4437.0,4225.0,4113.0,4097.0,4217.0,4297.0,3940.0,2522.0,2500.0,2501.0,4005.0,2522.0,2500.0,2522.0
10036.0,8681.0,8125.0,8585.0,9370.0,9981.0,11140.0,12884.0,13241.0,12805.0,11241.0,10309.0,9697.0,9370.0,8917.0,9412.0,10585.0,9076.0,8621.0,7120.0,5300.0,4050.0,4168.0,5652.0,7570.0,9389.0,9586.0,2125.0,965.0,257.0,584.0,265.0,225.0,290.0,673.0,5234.0,4537.0,3562.0,2164.0,2705.0,3706.0,2410.0,3845.0,4905.0,5818.0,4148.0,2965.0,3529.0,2050.0,1066.0,1093.0,1044.0,2056.0,3560.0,4805.0,5328.0,5485.0,5330.0,4706.0,3218.0,1746.0,1768.0,1744.0,3200.0,3169.0,3140.0,3172.0
12260.0,11029.0,11545.0,13249.0,15677.0,17946.0,19970.0,21754.0,22826.0,23273.0,22865.0,21730.0,19445.0,17125.0,14985.0,14197.0,14737.0,11530.0,11866.0,9925.0,7696.0,5409.0,5545.0,7765.0,10309.0,12610.0,12916.0,2029.0,901.0,257.0,1025.0,698.0,625.0,725.0,1213.0,6010.0,5032.0,3560.0,1898.0,2533.0,4114.0,2066.0,4050.0,5693.0,6921.0,4621.0,2986.0,6089.0,3242.0,1721.0,1849.0,1769.0,3625.0,6925.0,9077.0,9634.0,9410.0,9169.0,8125.0,5317.0,3508.0,3481.0,3650.0,6057.0,5380.0,5330.0,5044.0
13906.0,11106.0,10229.0,10474.0,12962.0,17186.0,22181.0,27346.0,29125.0,28169.0,24008.0,20114.0,16298.0,14282.0,13625.0,14976.0,17882.0,14228.0,15140.0,13441.0,10789.0,7969.0,8002.0,10961.0,13732.0,16084.0,15538.0,3490.0,1604.0,401.0,580.0,533.0,585.0,625.0,801.0,7538.0,7321.0,5693.0,3284.0,3698.0,5402.0,3757.0,6388.0,8345.0,8693.0,6344.0,4426.0,7732.0,3577.0,2050.0,2061.0,2210.0,4437.0,8770.0,15220.0,18000.0,18056.0,17698.0,14089.0,7289.0,3380.0,3298.0,3610.0,8325.0,12762.0,12850.0,12337.0
23130.0,19620.0,17753.0,17810.0,18037.0,18450.0,19508.0,21764.0,21625.0,21125.0,17410.0,15077.0,14093.0,13402.0,12833.0,14130.0,17104.0,19853.0,19216.0,15733.0,12209.0,8541.0,8033.0,10789.0,13514.0,15669.0,14965.0,4493.0,2026.0,530.0,1237.0,586.0,404.0,452.0,850.0,10900.0,9522.0,7328.0,4660.0,6058.0,8149.0,3761.0,5906.0,7345.0,8177.0,6058.0,4490.0,6784.0,3697.0,1801.0,1537.0,1521.0,2888.0,5045.0,6773.0,8356.0,8852.0,8906.0,7930.0,6120.0,2512.0,2225.0,2161.0,4537.0,5440.0,5650.0,5666.0
15570.0,12290.0,10004.0,9193.0,9698.0,10285.0,11065.0,12389.0,12913.0,13130.0,12637.0,12962.0,13261.0,13481.0,14386.0,16909.0,20754.0,14501.0,14130.0,11700.0,9090.0,6761.0,7085.0,9805.0,12826.0,15730.0,17316.0,3722.0,1682.0,442.0,485.0,338.0,370.0,394.0,673.0,8290.0,7970.0,6338.0,3866.0,4537.0,6100.0,4561.0,7325.0,9376.0,10100.0,7569.0,5365.0,3557.0,2249.0,1557.0,1697.0,1669.0,2581.0,4052.0,4388.0,4514.0,4525.0,4525.0,4121.0,3284.0,2437.0,2525.0,2560.0,3716.0,2657.0,2626.0,2536.0
15482.0,14401.0,14708.0,16133.0,18041.0,19408.0,19721.0,20842.0,21690.0,21220.0,19728.0,18266.0,16033.0,13634.0,12260.0,11981.0,13130.0,13410.0,13130.0,11402.0,8938.0,6408.0,6250.0,8749.0,11050.0,12610.0,12520.0,2818.0,1300.0,325.0,853.0,698.0,733.0,706.0,884.0,7204.0,6500.0,4874.0,2925.0,3872.0,5389.0,2705.0,4610.0,5930.0,6698.0,4896.0,3485.0,5840.0,3434.0,2314.0,2329.0,2258.0,3385.0,5825.0,6929.0,7421.0,7289.0,7165.0,6698.0,5458.0,3028.0,2941.0,3074.0,5252.0,5365.0,5378.0,5261.0
12805.0,10162.0,9316.0,10064.0,11348.0,12196.0,13730.0,15776.0,16420.0,15665.0,13525.0,12514.0,12370.0,11560.0,11272.0,12148.0,14381.0,11665.0,10952.0,9025.0,7225.0,5341.0,5024.0,6698.0,8285.0,10229.0,11581.0,2402.0,1090.0,290.0,625.0,389.0,362.0,400.0,628.0,6497.0,5729.0,4437.0,2665.0,3449.0,4658.0,2809.0,4437.0,5725.0,6497.0,4852.0,3617.0,3789.0,2098.0,1237.0,1305.0,1249.0,2245.0,4000.0,4660.0,4948.0,4925.0,4825.0,4573.0,3457.0,2017.0,1945.0,2020.0,3546.0,3425.0,3380.0,3313.0
21682.0,16820.0,14186.0,13498.0,13450.0,13949.0,14813.0,16714.0,16657.0,15705.0,12634.0,10337.0,8842.0,8185.0,8545.0,11009.0,15041.0,17320.0,15844.0,13005.0,9770.0,7124.0,6705.0,8945.0,11458.0,13940.0,13985.0,3978.0,1853.0,485.0,745.0,458.0,401.0,377.0,562.0,10180.0,9125.0,7204.0,4756.0,5537.0,7361.0,4041.0,6197.0,7684.0,8065.0,5850.0,4474.0,4765.0,2993.0,1993.0,2210.0,1949.0,2741.0,4330.0,5165.0,5597.0,5625.0,5645.0,5408.0,4285.0,2848.0,2917.0,2804.0,3898.0,3349.0,3482.0,3393.0
20605.0,16733.0,13858.0,13093.0,12913.0,13480.0,15592.0,18421.0,18521.0,17425.0,14258.0,12349.0,11380.0,10576.0,10440.0,12250.0,15889.0,18250.0,19097.0,16505.0,13050.0,9792.0,10004.0,12373.0,14912.0,16272.0,14578.0,5041.0,2209.0,576.0,833.0,346.0,257.0,288.0,593.0,10676.0,9745.0,7834.0,5780.0,6793.0,8325.0,4981.0,6929.0,8066.0,8585.0,6994.0,5569.0,4442.0,2362.0,1165.0,1033.0,1010.0,1865.0,3362.0,4273.0,5353.0,5792.0,5729.0,5162.0,3860.0,1768.0,1697.0,1538.0,2938.0,3194.0,3497.0,3497.0
7732.0,6570.0,6484.0,7474.0,9256.0,10706.0,12168.0,13754.0,14165.0,14418.0,13736.0,13042.0,12073.0,10501.0,9512.0,9608.0,10804.0,6977.0,6516.0,5300.0,3978.0,2722.0,2696.0,3940.0,5525.0,6989.0,8000.0,1229.0,577.0,145.0,557.0,449.0,441.0,464.0,596.0,3709.0,3218.0,2330.0,1282.0,1700.0,2561.0,1460.0,2594.0,3557.0,4329.0,3029.0,2020.0,4105.0,2465.0,1700.0,1768.0,1745.0,2557.0,4250.0,4162.0,4018.0,3978.0,3988.0,4010.0,3604.0,2501.0,2605.0,2564.0,3757.0,2450.0,2504.0,2522.0
9274.0,8480.0,8068.0,8570.0,9469.0,10000.0,9908.0,10805.0,10960.0,11369.0,11050.0,11268.0,10882.0,9754.0,9034.0,9466.0,10585.0,10205.0,10225.0,8465.0,6361.0,4545.0,4525.0,6505.0,8738.0,10445.0,10805.0,2516.0,1165.0,293.0,325.0,218.0,205.0,265.0,449.0,5608.0,5210.0,4264.0,2777.0,3445.0,4490.0,2834.0,4321.0,5345.0,5850.0,4608.0,3578.0,2777.0,1450.0,905.0,977.0,1040.0,1625.0,3133.0,2897.0,2801.0,2665.0,2617.0,2593.0,2425.0,1493.0,1469.0,1585.0,2738.0,1620.0,1557.0,1480.0
13568.0,11881.0,11570.0,12937.0,15325.0,18217.0,21625.0,23850.0,24770.0,24650.0,23537.0,21645.0,18845.0,16825.0,15509.0,15674.0,17146.0,11898.0,11876.0,10161.0,8005.0,6032.0,6497.0,9013.0,11413.0,13456.0,13573.0,2809.0,1296.0,324.0,890.0,757.0,738.0,821.0,1109.0,6089.0,5525.0,4122.0,2257.0,2890.0,4321.0,2836.0,5072.0,6736.0,7592.0,5402.0,3706.0,7001.0,4040.0,2404.0,2713.0,2529.0,4338.0,7834.0,10705.0,11810.0,11897.0,11764.0,10280.0,6505.0,4050.0,4112.0,4100.0,7069.0,7481.0,7578.0,7496.0
16285.0,14650.0,15056.0,17506.0,21901.0,27560.0,32917.0,35906.0,36581.0,34666.0,30005.0,23533.0,18173.0,13793.0,11444.0,11245.0,12753.0,15530.0,16580.0,15514.0,12752.0,9178.0,8477.0,11225.0,13050.0,13697.0,12505.0,3253.0,1445.0,361.0,1205.0,1010.0,970.0,949.0,985.0,8293.0,7706.0,5690.0,3049.0,3825.0,5877.0,2378.0,4657.0,6274.0,6473.0,4474.0,2740.0,11332.0,5652.0,2960.0,3061.0,2825.0,5122.0,10625.0,17224.0,21029.0,21416.0,21220.0,17905.0,10469.0,5440.0,5233.0,5338.0,9893.0,14404.0,14722.0,14761.0
16484.0,14785.0,13914.0,14085.0,14825.0,15506.0,15145.0,15061.0,15129.0,14066.0,13117.0,12653.0,11881.0,10565.0,10265.0,11140.0,13050.0,13337.0,12266.0,9745.0,7076.0,4985.0,4610.0,6437.0,8738.0,10658.0,11344.0,2610.0,1160.0,290.0,929.0,673.0,629.0,522.0,613.0,7412.0,6322.0,4810.0,2853.0,3890.0,5402.0,2378.0,4073.0,5204.0,6085.0,4450.0,3293.0,5305.0,3077.0,2045.0,2034.0,1845.0,2512.0,3797.0,4346.0,4724.0,4904.0,5096.0,5249.0,4820.0,2900.0,2713.0,2581.0,3529.0,3106.0,3258.0,3445.0
16490.0,13810.0,12682.0,13426.0,14801.0,16042.0,16141.0,16409.0,16650.0,16781.0,16250.0,16272.0,15184.0,14480.0,13652.0,14450.0,16801.0,13844.0,12832.0,10369.0,7610.0,5261.0,5044.0,7085.0,9697.0,11860.0,12994.0,2705.0,1226.0,324.0,884.0,562.0,530.0,585.0,853.0,7445.0,6637.0,5141.0,3205.0,3880.0,5402.0,3016.0,4789.0,6161.0,7204.0,5098.0,3698.0,5485.0,3033.0,1802.0,1849.0,1802.0,2993.0,5402.0,6113.0,6253.0,6245.0,6184.0,6005.0,4825.0,2804.0,2809.0,2848.0,4706.0,4525.0,4625.0,4456.0
14393.0,12325.0,11405.0,12085.0,12953.0,13397.0,14368.0,16605.0,17428.0,17408.0,16596.0,16081.0,16000.0,15161.0,14417.0,15053.0,16893.0,12506.0,11705.0,9697.0,7380.0,5440.0,5224.0,7453.0,9649.0,12168.0,13325.0,2810.0,1297.0,324.0,596.0,389.0,445.0,520.0,850.0,6957.0,6397.0,5081.0,3185.0,4082.0,5426.0,3328.0,5300.0,6728.0,7541.0,5668.0,4329.0,4817.0,2665.0,1381.0,1300.0,1480.0,3060.0,5989.0,5570.0,5441.0,5188.0,5125.0,5090.0,4349.0,1989.0,1940.0,2173.0,5417.0,3725.0,3604.0,3589.0
19720.0,17505.0,17725.0,20813.0,24433.0,26525.0,27728.0,27865.0,27557.0,27688.0,27101.0,25600.0,23400.0,19541.0,16672.0,16138.0,18385.0,16132.0,16084.0,13194.0,9873.0,7002.0,6602.0,9593.0,12682.0,15560.0,15602.0,3482.0,1601.0,442.0,1352.0,953.0,901.0,925.0,1305.0,9250.0,8033.0,5834.0,3293.0,4469.0,6845.0,3092.0,5525.0,7649.0,8914.0,6224.0,4181.0,9061.0,5524.0,3744.0,3848.0,3620.0,5058.0,8285.0,8114.0,8105.0,8125.0,8381.0,8762.0,8164.0,5473.0,5485.0,5330.0,7501.0,5508.0,5492.0,5597.0
19604.0,16784.0,15210.0,14977.0,15440.0,15520.0,16490.0,17032.0,17170.0,16970.0,15346.0,13850.0,13185.0,12674.0,12794.0,14314.0,17060.0,17289.0,16745.0,13840.0,10674.0,7585.0,7796.0,10625.0,13448.0,15538.0,15533.0,3140.0,1370.0,362.0,1378.0,650.0,485.0,586.0,1156.0,9810.0,8581.0,6626.0,3929.0,5101.0,7090.0,3488.0,6032.0,7825.0,8465.0,6221.0,4436.0,6245.0,3265.0,1588.0,1764.0,1588.0,3204.0,5869.0,6525.0,6544.0,6401.0,6437.0,6649.0,5321.0,3533.0,3482.0,3508.0,5090.0,3393.0,3365.0,3418.0
9005.0,8585.0,9077.0,10589.0,12484.0,13700.0,14125.0,14690.0,14888.0,14418.0,14164.0,14400.0,13985.0,12658.0,11156.0,10301.0,10778.0,8000.0,8433.0,7625.0,5858.0,4082.0,4165.0,5850.0,7709.0,8522.0,8249.0,1225.0,529.0,144.0,818.0,640.0,676.0,657.0,818.0,3940.0,3393.0,2314.0,1154.0,1625.0,2704.0,1252.0,2521.0,3557.0,4057.0,2842.0,1853.0,5693.0,3229.0,2057.0,2117.0,2057.0,3077.0,5364.0,5300.0,5185.0,5184.0,5328.0,5913.0,5140.0,2930.0,2810.0,2825.0,4825.0,3965.0,3969.0,4090.0
14650.0,12560.0,11812.0,12505.0,13498.0,14157.0,15370.0,17914.0,18721.0,18666.0,17305.0,17113.0,17000.0,16249.0,15572.0,16385.0,18500.0,12601.0,12821.0,10865.0,8497.0,6217.0,6625.0,9188.0,11765.0,14114.0,14825.0,3029.0,1370.0,362.0,765.0,500.0,488.0,549.0,901.0,6865.0,6100.0,4626.0,2836.0,3617.0,5002.0,3425.0,5480.0,7081.0,8180.0,6245.0,4513.0,5440.0,3016.0,1781.0,1865.0,2000.0,3528.0,6273.0,7209.0,7465.0,7460.0,7274.0,6713.0,4930.0,2682.0,2626.0,2842.0,5636.0,4840.0,4673.0,4688.0
17410.0,13525.0,11169.0,11332.0,12818.0,15805.0,19273.0,23057.0,24457.0,24100.0,21257.0,18674.0,15730.0,13298.0,12608.0,14473.0,18369.0,16634.0,18005.0,16237.0,13352.0,10333.0,9850.0,13049.0,15602.0,17540.0,16232.0,3978.0,1768.0,442.0,648.0,522.0,530.0,521.0,697.0,8578.0,7940.0,6212.0,4049.0,4610.0,6370.0,3977.0,6037.0,7720.0,8522.0,6082.0,4365.0,6505.0,3400.0,1949.0,2120.0,1933.0,3330.0,6485.0,9549.0,10933.0,11261.0,11089.0,9657.0,6025.0,3562.0,3490.0,3445.0,5770.0,6786.0,7072.0,6805.0
11401.0,9385.0,8450.0,8656.0,9554.0,10818.0,13033.0,15080.0,15794.0,15682.0,14125.0,12641.0,11306.0,10388.0,10202.0,11080.0,12809.0,10474.0,10090.0,8245.0,5986.0,4352.0,4589.0,6409.0,8704.0,10730.0,11348.0,2210.0,962.0,256.0,724.0,548.0,545.0,625.0,914.0,5288.0,4626.0,3560.0,2020.0,2525.0,3690.0,2340.0,3897.0,5204.0,6053.0,4304.0,2890.0,4561.0,3133.0,2329.0,2525.0,2434.0,3341.0,5161.0,5585.0,5800.0,5689.0,5485.0,5156.0,4346.0,3506.0,3636.0,3620.0,4693.0,3653.0,3770.0,3497.0
